User Code,Unnamed: 0,FD_mean,FD_std,FD_min,FD_1st,FD_median,FD_3rd,FD_max,SD_mean,SD_std,SD_min,SD_1st,SD_median,SD_3rd,SD_max,FR_mean,FR_std,FR_min,FR_1st,FR_median,FR_3rd,FR_max,SR_mean,SR_std,SR_min,SR_1st,SR_median,SR_3rd,SR_max,SV_mean,SV_std,SV_min,SV_1st,SV_median,SV_3rd,SV_max,SA_mean,SA_std,SA_min,SA_1st,SA_median,SA_3rd,SA_max,PD_mean,PD_std,PD_min,PD_1st,PD_median,PD_3rd,PD_max
12,4_seg10,327.378787878788,395.563650025301,67,150,200,333,3847,35.9509803921569,18.1145955739059,17,17,33,50,117,3.41584158415842,1.43015612247526,0,2,4,4,7,3.0990099009901,1.7748518275904,0,2,3,4,7,406.51593660101,359.120526094004,22.4868118851995,186.466398592003,286.966616878399,482.433462276064,2196.28388768007,13.4570530028139,10.5022181735973,1.05302210168103,5.26344159099621,11.1156574518942,18.0886510379481,56.1752015017808,-0.396032423969036,0.367617153145944,-3.10949777050369,-0.45449777050369,-0.32949777050369,-0.22449777050369,0.12050222949631
12,4_seg11,320.377551020408,379.821500611916,67,150,200,316,3847,35.9441176470588,18.2428664876229,17,17,33,50,117,3.42342342342342,1.39837275268304,0,2,4,4,7,3.14414414414414,1.74692897730871,0,2,3,4,7,405.109706807534,352.916749913579,22.4868118851995,186.402161829717,284.659673145869,485.562956306561,2196.28388768007,13.3876022108774,10.6494040234452,1.05302210168103,5.26344159099621,11.0356928086388,17.6265504087465,56.1752015017808,-0.421074347080266,0.394670162622584,-3.10949777050369,-0.50699777050369,-0.32949777050369,-0.21449777050369,0.12050222949631
12,4_seg12,330.291666666667,417.641642639556,67,150,208.5,333,3847,35.6194444444445,18.1427996943414,17,17,33,50,117,3.37190082644628,1.40316446770005,0,2,3,4,7,3.0495867768595,1.7552361648765,0,2,3,4,7,401.41323046368,346.893163870858,22.4868118851995,185.352354862724,282.580118577112,483.998209291313,2196.28388768007,13.1558402388675,10.4528935444462,1.05302210168103,5.15261842140326,11.0179712240647,17.0652385764172,56.1752015017808,-0.418671324222698,0.385404736990564,-3.10949777050369,-0.48949777050369,-0.32949777050369,-0.22449777050369,0.12050222949631
12,4_seg13,334.696048632219,434.314527216639,67,150,200,316,3847,35.2151898734177,18.0014599563564,17,17,33,50,117,3.29770992366412,1.42879538551536,0,2,3,4,7,3.08396946564885,1.83989200326429,0,2,3,4,8,394.68199180931,342.355219652132,22.4868118851995,180.808582314522,282.153076767385,471.738725341067,2196.28388768007,13.1118576604937,10.5250337525136,1.05302210168103,5.0030868668167,10.975254073315,17.3170738038391,56.1752015017808,-0.445986320122011,0.418397903480779,-3.10949777050369,-0.56449777050369,-0.32949777050369,-0.22699777050369,0.12050222949631
12,4_seg14,350.656891495601,449.889518647781,67,150,217,350,3847,35.1203931203931,17.9489629993345,17,17,33,50,117,3.21276595744681,1.44325282726356,0,2,3,4,7,2.95744680851064,1.87034122335827,0,1,3,4,8,388.391577734945,339.443396959303,22.4868118851995,175.872506932094,277.4104179431,462.746612572219,2196.28388768007,12.9312472047237,10.5581019970181,1.02321535530488,4.66008476703968,10.6669077872274,17.0233942964196,56.1752015017808,-0.442263727950498,0.404400096055836,-3.10949777050369,-0.53949777050369,-0.33449777050369,-0.23449777050369,0.12050222949631
12,4_seg15,361.966101694915,490.962763464067,67,150,217,350,4081,35.4376470588235,18.1867019144781,17,17,33,50,117,3.13907284768212,1.4653315215306,0,2,3,4,7,2.89403973509934,1.90491405888663,0,1,3,4,8,385.878423091198,335.784817019721,22.4868118851995,175.872506932094,276.45092145639,462.746612572219,2196.28388768007,12.9886393237715,10.7091247988413,1.02321535530488,4.74680980957111,10.5513454041256,17.0233942964196,56.1752015017808,-0.446716313550048,0.400888444899405,-3.10949777050369,-0.53199777050369,-0.34449777050369,-0.24199777050369,0.12050222949631
12,4_seg16,371,496.027594998504,67,150,217,366,4081,35.4561797752809,18.1940488429855,17,17,33,50,117,3.09316770186335,1.45258924956448,0,2,3,4,7,2.83850931677019,1.89703920992033,0,1,3,4,8,383.10637083795,331.917300621429,22.4868118851995,175.404145160004,275.766012103736,464.36060496971,2196.28388768007,13.027303582681,10.7792405235603,1.02321535530488,4.53411660503229,10.6098738202808,17.3170738038391,56.1752015017808,-0.445305223919839,0.395117822863129,-3.10949777050369,-0.52449777050369,-0.34449777050369,-0.23949777050369,0.12050222949631
12,4_seg17,375.516709511568,496.503052651479,67,150,217,366,4081,35.2989247311828,18.267023794917,17,17,33,50,117,3.07602339181286,1.44713041793351,0,2,3,4,7,2.78947368421053,1.89181060585383,0,1,3,4,8,379.036252937179,327.755097547815,22.4868118851995,169.314514440845,272.58792472516,465.974597367201,2196.28388768007,13.0989530131713,11.0881561533224,0.896823012322258,4.38408551671323,10.5513454041256,17.4011471375524,56.1752015017808,-0.443445138924743,0.384863310542662,-3.10949777050369,-0.51699777050369,-0.34949777050369,-0.24949777050369,0.12050222949631
12,4_seg18,365.453681710214,481.727611105995,67,150,217,350,4081,34.811394891945,18.0995657226813,17,17,33,50,117,3.12154696132597,1.44784507851962,0,2,3,4,7,2.87845303867403,1.90514794825148,0,1,3,4,8,386.348147081774,331.080276706538,22.4868118851995,172.272054682683,277.135830809044,475.888860917442,2196.28388768007,13.0868977099709,10.8567984169786,0.896823012322258,4.4919607591964,10.8983599720606,17.6020654206736,56.1752015017808,-0.449995008072751,0.377896629374127,-3.10949777050369,-0.54949777050369,-0.35449777050369,-0.24949777050369,0.12050222949631
12,4_seg19,362.636771300449,471.771271843642,67,150,217,350,4081,34.637037037037,18.0206467475741,17,17,33,50,117,3.1413612565445,1.43119980228827,0,2,3,4,7,2.89005235602094,1.88720218909039,0,1,3,4,8,377.868191327461,325.774479189332,22.4868118851995,169.470798676418,269.192497109894,461.132620174728,2196.28388768007,12.9104434771925,10.8241809670753,0.896823012322258,4.57627245086819,10.4928169879703,16.981550016422,56.1752015017808,-0.468162691969659,0.383314042988897,-3.10949777050369,-0.59449777050369,-0.36449777050369,-0.25699777050369,0.12050222949631
12,4_seg20,363.637526652452,462.625146800289,67,150,217,366,4081,34.5769911504425,17.8097660716394,17,17,33,50,117,3.14427860696517,1.40857360545697,0,2,3,4,7,2.87064676616915,1.85288533903261,0,1,3,4,8,378.627167147252,322.247732188308,22.4868118851995,174.467421615823,271.843484010531,456.744820811961,2196.28388768007,12.9137096839594,10.6544444776333,0.896823012322258,4.76640567750697,10.723941754174,16.9511512972084,56.1752015017808,-0.469622148613143,0.375273712712117,-3.10949777050369,-0.58949777050369,-0.36949777050369,-0.25949777050369,0.12050222949631
12,4_seg21,355.141716566866,449.892389217963,67,150,217,366,4081,34.5794701986755,17.6268294596648,17,17,33,50,117,3.18483412322275,1.40372204071603,0,2,3,4,7,2.91943127962085,1.84859062370892,0,1,3,4,8,380.533898319636,324.016547833643,22.4868118851995,176.94480623583,273.44573427135,455.28538931146,2196.28388768007,12.9523923535049,10.5161530942004,0.896823012322258,4.96037093945831,10.8111508631173,16.9739503366186,56.1752015017808,-0.469450377138761,0.371556568314246,-3.10949777050369,-0.59949777050369,-0.36949777050369,-0.25699777050369,0.12050222949631
12,4_seg22,348.322701688555,439.830573359629,67,150,217,350,4081,34.506230529595,17.5931873727069,17,17,33,50,117,3.20361990950226,1.40103387810638,0,2,3,4,7,2.97285067873303,1.85599410274386,0,1,3,4,8,382.103465930708,322.741762401716,22.4868118851995,176.618096860144,273.332365439788,458.938720493344,2196.28388768007,12.9197970130688,10.5296113243991,0.896823012322258,4.97307591673626,10.6098738202808,16.9374501892224,56.1752015017808,-0.470447996748034,0.367790704146756,-3.10949777050369,-0.60449777050369,-0.36949777050369,-0.25949777050369,0.12050222949631
12,4_seg23,347.849192100539,433.917149147146,67,150,217,350,4081,34.2619047619048,17.5351426898489,17,17,33,50,117,3.20779220779221,1.39256718521238,0,2,3,4,7,2.97402597402597,1.84372514673791,0,1,3,4,8,378.075335961497,319.537355649292,22.4868118851995,174.797355501935,270.517990560212,455.28538931146,2196.28388768007,12.7656221177175,10.4622016476812,0.896823012322258,4.90907968149291,10.5047027491967,16.788627569284,56.1752015017808,-0.462030238036158,0.367894381739092,-3.10949777050369,-0.60199777050369,-0.36949777050369,-0.24949777050369,0.16550222949631
12,4_seg24,341.258010118044,422.356991478493,67,150,217,333,4081,34.3526093088858,17.5146366423333,17,17,33,50,117,3.25726141078838,1.39351144076622,0,2,3,4,7,3.00414937759336,1.82231063330598,0,2,3,4,8,378.651038498292,314.77800246606,22.4868118851995,174.383178117902,272.58792472516,465.437600152163,2196.28388768007,12.7592488618325,10.4423282629336,0.896823012322258,4.94866881655169,10.563231165352,16.6455107168871,56.1752015017808,-0.452506069258877,0.365172299420667,-3.10949777050369,-0.59949777050369,-0.36449777050369,-0.24449777050369,0.16550222949631
12,4_seg25,342.863414634146,418.572571486354,67,150,217,350,4081,34.2345679012346,17.4281448235385,17,17,33,50,117,3.25498007968127,1.38228980304479,0,2,3,4,7,2.96414342629482,1.80961575019301,0,1.5,3,4,8,381.316753768399,317.732765806474,22.4868118851995,175.787157160269,273.332365439788,467.588589764692,2196.28388768007,12.7244832610478,10.3538135445634,0.896823012322258,4.96211873122531,10.4928169879703,16.6353214297571,56.1752015017808,-0.448999762535562,0.36459820487218,-3.10949777050369,-0.60199777050369,-0.35949777050369,-0.24449777050369,0.16550222949631
12,4_seg26,342.631493506493,418.271739090742,67,150,217,350,4081,34.2544459644323,17.4140815737046,17,17,33,50,117,3.26294820717131,1.36915363393111,1,2,3,4,7,2.97211155378486,1.80089397897433,0,2,3,4,8,381.316753768399,317.732765806474,22.4868118851995,175.787157160269,273.332365439788,467.588589764692,2196.28388768007,12.7244832610478,10.3538135445634,0.896823012322258,4.96211873122531,10.4928169879703,16.6353214297571,56.1752015017808,-0.43848183424871,0.323279234942518,-2.16949777050369,-0.59949777050369,-0.35949777050369,-0.24449777050369,0.16550222949631
12,5_seg01,308.448275862069,245.102979262492,67,150,200,383,1149,36.9090909090909,20.2011194559293,17,17,33,50,83,3.18181818181818,1.4709304414677,0,2.5,3,4,5,3.09090909090909,1.75809814598307,0,2,3,3.5,6,393.93114764987,181.180588118017,167.408392464047,279.946573701725,356.27192920826,471.131423840115,898.907250488589,17.2575282801727,11.0362682759026,4.45088145699908,6.20490084918325,16.8860789776215,27.1728942395218,35.7367692319263,-0.45949777050369,1.12140090957695,-3.10949777050369,-0.29449777050369,0.04050222949631,0.17300222949631,0.19050222949631
12,5_seg02,311.433962264151,259.007908212647,67,167,200,316,1166,42.55,22.7271397530779,17,17,41.5,54.25,83,3.19047619047619,1.4359334113756,0,2,3,4,5,3,1.7606816861659,0,2,3,4,6,449.044695008785,253.817436339852,167.408392464047,298.076591109388,375.371820693926,511.699362958227,1336.03388268735,21.6876541791965,12.0954195630088,3.4334604220385,13.6947472579813,21.3245737622714,29.9724316577736,48.0862650149336,-0.312593008598928,0.818271770548264,-3.10949777050369,-0.32949777050369,0.03050222949631,0.06050222949631,0.19050222949631
12,5_seg03,298.609756097561,242.730799222715,67,167,217,312,1199,42.9888888888889,22.3704733388287,17,17,41.5,50,83,3.35483870967742,1.33037305787447,0,2.5,4,4,5,3.03225806451613,1.62242351576773,0,2,3,4,6,452.548248281618,257.831564386817,131.971023851428,310.4268827088,392.025479872185,465.533274462508,1281.74530438287,21.6796878444529,11.3030866275002,3.4334604220385,13.6947472579813,21.6071704508261,29.8776419642442,48.0862650149336,-0.335626802761754,0.701263989376111,-3.10949777050369,-0.36949777050369,-0.07449777050369,0.05050222949631,0.19050222949631
12,5_seg04,286.078947368421,218.873105223169,67,167,217,295.75,1199,42.6129032258064,21.1927697739051,17,17,33,50,83,3.48780487804878,1.28689454151287,0,3,4,4,5,3.17073170731707,1.51496599011975,0,2,3,4,6,411.151857237744,229.186367617769,73.993411844087,268.042336084952,363.240459680664,447.107073004046,1271.01002651918,19.6448301499655,11.5994175949984,2.2530369853136,8.42538644220991,19.5938130363249,29.3749996173303,50.0780038250435,-0.262180697332958,0.626501294452948,-3.10949777050369,-0.32949777050369,-0.02949777050369,0.05050222949631,0.19050222949631
12,5_seg05,285.138888888889,216.644551498213,67,167,217,304,1199,43.359477124183,21.0643170398753,17,33,50,50,83,3.54901960784314,1.30098002275509,0,3,4,5,5,3.11764705882353,1.45116585990064,0,2,3,4,6,418.866196945938,235.689082728264,73.993411844087,274.31761122662,368.856037809697,467.180746127203,1339.18387532395,20.3909080508089,12.6600630014357,1.96026764112928,8.70316787943374,19.3493753491712,29.6667652758039,55.3961533716884,-0.234203652856631,0.565010098816566,-3.10949777050369,-0.31449777050369,-0.07449777050369,0.04300222949631,0.19050222949631
12,5_seg06,282.327683615819,211.664896421183,67,167,217,300,1199,42.2513089005236,21.1224421899371,17,17,33,50,83,3.60655737704918,1.25537097471345,0,3,4,5,5,3.27868852459016,1.60344574319374,0,2,3,4,7,455.03383852827,290.292195628945,73.993411844087,276.510294265988,386.987506983423,516.518128476777,1846.60621182716,20.8255184672954,13.1640095948694,1.96026764112928,8.93270690305357,19.5938130363249,29.8665875860869,66.6144448844408,-0.220317442634837,0.518425645848297,-3.10949777050369,-0.28949777050369,-0.09449777050369,0.03050222949631,0.19050222949631
12,5_seg07,305.694300518135,269.05040346144,67,167,217,316,2248,42.7703349282297,21.2689933304595,17,17,50,50,83,3.45070422535211,1.31788501985314,0,3,4,4.5,5,3.08450704225352,1.65396906926718,0,2,3,4,7,457.889576574981,301.954957434229,73.993411844087,296.251841437684,392.025479872185,516.187299497248,1930.4739495177,21.0528020594564,12.8087381052844,1.96026764112928,9.38344443387409,19.8488733763248,29.8776419642442,66.6144448844408,-0.183793545151577,0.491835698302541,-3.10949777050369,-0.23699777050369,-0.07449777050369,0.04050222949631,0.31050222949631
12,5_seg08,308.41935483871,285.599879061515,67,167,217,316,2248,43.3135593220339,21.4554259972652,17,17,50,50,83,3.41975308641975,1.34037492451612,0,3,4,4,6,3.04938271604938,1.68003894722638,0,2,3,4,7,457.921487137655,302.633186852082,73.993411844087,276.948076026845,390.908103372125,517.510615415363,1930.4739495177,21.5687460298982,13.0148585701327,1.96026764112928,10.2929041763829,20.6968014652619,30.0834565389692,66.6144448844408,-0.185794066799986,0.462980681142433,-3.10949777050369,-0.27949777050369,-0.09449777050369,0.03050222949631,0.31050222949631
12,5_seg09,310.27868852459,285.648083072304,67,167,217,316,2248,43.1804511278195,21.0066780348504,17,33,50,50,83,3.43956043956044,1.32672354324304,0,3,4,4,6,3.04395604395604,1.67273620097324,0,2,3,4,7,440.512948612792,282.965001836673,73.993411844087,270.550937737473,385.071721758522,510.445528885128,1930.4739495177,20.8669588592601,12.7198056741616,1.96026764112928,9.34726962358525,19.793857678247,29.8665875860869,66.6144448844408,-0.187299968305888,0.436627357512615,-3.10949777050369,-0.23699777050369,-0.11449777050369,0.01550222949631,0.31050222949631
12,5_seg10,314.516728624535,286.993649981244,67,167,217,333,2248,43.5255972696246,20.7385104368328,17,33,50,50,83,3.42574257425743,1.30649557713347,0,3,4,4,6,3.00990099009901,1.65224120215512,0,2,3,4,7,439.264012138169,271.016459977534,73.993411844087,279.959098647951,392.434948976528,504.568432174962,1930.4739495177,20.8496020032814,12.3772802604706,1.96026764112928,10.2632733673654,20.2728374207934,29.6384840077332,66.6144448844408,-0.195834404167056,0.417961057449799,-3.10949777050369,-0.27949777050369,-0.14449777050369,0.00550222949631,0.31050222949631
12,5_seg11,313.095238095238,284.669147119874,67,167,217,328.75,2248,43.8865030674847,21.4816415798376,17,33,50,50,100,3.40540540540541,1.28189049580814,0,3,4,4,6,3.03603603603604,1.67835378179674,0,2,3,4,7,439.330380830102,273.639097601262,73.993411844087,269.422277518718,392.844418080871,506.311060236569,1930.4739495177,20.9718219133595,12.4598773516572,1.96026764112928,10.2487417802083,20.1606575508349,29.9250368110089,66.6144448844408,-0.195849121855041,0.406379774206986,-3.10949777050369,-0.27699777050369,-0.14449777050369,0.00550222949631,0.31050222949631
12,5_seg12,329.785016286645,334.388974565105,67,167,217,333,3198,44.070796460177,21.6099295665823,17,33,50,50,117,3.31404958677686,1.29764567487456,0,2,3,4,6,2.89256198347107,1.69706439129733,0,2,3,4,7,438.633708510251,268.973395338851,73.993411844087,272.558935713025,391.466791622155,504.568432174962,1930.4739495177,20.9179786204754,12.3537845768502,1.96026764112928,10.3255899768915,19.793857678247,29.8739571715251,66.6144448844408,-0.199125869677244,0.392502210869174,-3.10949777050369,-0.27949777050369,-0.15949777050369,-0.00949777050369,0.31050222949631
12,5_seg13,335.719033232628,342.616743519152,67,167,217,341.5,3198,44.0136612021858,21.5164118115406,17,33,50,50,117,3.3206106870229,1.29060019175647,0,2,3,4,6,2.87786259541985,1.68715919983567,0,2,3,4,7,443.287702022174,278.534248516316,73.993411844087,274.31761122662,391.738013433511,507.739827803492,1930.4739495177,20.9513312224701,12.1727816407716,1.39831548597458,10.452881554274,19.8968577509911,29.8665875860869,66.6144448844408,-0.196520671267049,0.379648510834974,-3.10949777050369,-0.27699777050369,-0.14949777050369,-0.01199777050369,0.31050222949631
12,5_seg14,355.702064896755,404.96880188316,67,167,217,366,4047,44.1742627345845,21.8111193479462,17,33,50,50,117,3.21276595744681,1.31913668000974,0,2,3,4,6,2.72340425531915,1.73248946803116,0,2,2,4,7,440.338957590615,276.364646285073,73.993411844087,275.196948983417,390.908103372125,505.008785156223,1930.4739495177,20.9889153997031,12.2076758472841,1.39831548597458,10.4626262795596,19.8488733763248,29.9724316577736,66.6144448844408,-0.195667983269647,0.368431830435172,-3.10949777050369,-0.27949777050369,-0.15949777050369,-0.01449777050369,0.31050222949631
12,5_seg15,342.308310991957,390.47829625998,67,167,217,333,4047,43.7163814180929,22.4424700374886,17,17,50,50,117,3.28476821192053,1.35831995957609,0,2,3,4,6,2.78145695364238,1.74315438113438,0,2,3,4,7,437.912856961461,275.877369574619,73.993411844087,269.422277518718,390.908103372125,504.128079193701,1930.4739495177,20.7321131201618,12.4101100660872,1.39831548597458,9.61446889828347,19.6984455198997,29.870272378806,66.6144448844408,-0.201517638053359,0.361602534471182,-3.10949777050369,-0.28699777050369,-0.15949777050369,-0.02949777050369,0.31050222949631
12,5_seg16,336.034567901235,379.758461263357,67,167,217,333,4047,43.0446428571428,22.2172065422013,17,17,50,50,117,3.33540372670807,1.36447837734279,0,2,3,4,6,2.85093167701863,1.77204394741011,0,2,3,4,7,432.109733482201,271.192046578278,73.993411844087,265.821178036043,386.964675865607,493.77425024764,1930.4739495177,20.251084924196,12.2305682560826,1.39831548597458,8.8519007639515,19.3574241929312,29.1908457833423,66.6144448844408,-0.195740006528535,0.352012531318089,-3.10949777050369,-0.27949777050369,-0.15949777050369,-0.02449777050369,0.31050222949631
