,FD_count,FD_mean,FD_std,FD_min,FD_1st,FD_median,FD_3rd,FD_max,SD_count,SD_mean,SD_std,SD_min,SD_1st,SD_median,SD_3rd,SD_max,FR_count,FR_mean,FR_std,FR_min,FR_1st,FR_median,FR_3rd,FR_max,SR_count,SR_mean,SR_std,SR_min,SR_1st,SR_median,SR_3rd,SR_max,SV_count,SV_mean,SV_std,SV_min,SV_1st,SV_median,SV_3rd,SV_max,SA_count,SA_mean,SA_std,SA_min,SA_1st,SA_median,SA_3rd,SA_max,PD_count,PD_mean,PD_std,PD_min,PD_1st,PD_median,PD_3rd,PD_max
3_seg33,650.0,443.4153846153846,556.5110052753072,67.0,183.0,266.0,450.0,4330.0,788.0,33.40609137055838,16.61906143560867,17.0,17.0,33.0,50.0,100.0,331.0,2.8277945619335347,1.259129437145161,0.0,2.0,3.0,4.0,6.0,331.0,2.404833836858006,1.8730563791778587,0.0,1.0,2.0,4.0,12.0,429.0,354.45255850049796,287.2439808162356,32.877631645195564,179.5974731375485,263.71261908571444,417.26453943074273,2058.712777627188,429.0,12.871889385748712,10.765502454031935,0.5589197379683245,4.353745412694368,9.05747510148294,18.382508620534814,45.03520984543718,331.0,-0.1790468554592144,0.31018103882574777,-3.197445647,-0.28244564699999986,-0.10744564700000003,-0.012445646999999838,0.4875543530000002
3_seg34,670.0,445.98805970149255,563.2187577353839,67.0,183.0,266.0,450.0,4330.0,809.0,33.30037082818294,16.513421255012073,17.0,17.0,33.0,50.0,100.0,341.0,2.8269794721407626,1.2611756756580288,0.0,2.0,3.0,4.0,6.0,341.0,2.3958944281524928,1.8594387611504883,0.0,1.0,2.0,4.0,12.0,447.0,350.979932866626,284.76115440374735,32.877631645195564,183.9571649576337,259.4159971025838,410.4903679443702,2058.712777627188,447.0,12.621867141206966,10.64320000923953,0.5589197379683245,4.238278355064438,8.65476695414144,18.123936732184298,45.03520984543718,341.0,-0.1771670546246333,0.3065203118388363,-3.197445647,-0.28244564699999986,-0.10744564700000003,-0.012445646999999838,0.4875543530000002
3_seg35,691.0,443.45151953690316,556.7896008392756,67.0,183.0,266.0,450.0,4330.0,833.0,33.46218487394958,16.558646461122187,17.0,17.0,33.0,50.0,100.0,351.0,2.8319088319088324,1.2547994957449475,0.0,2.0,3.0,4.0,6.0,351.0,2.396011396011396,1.85314745073226,0.0,1.0,2.0,4.0,12.0,464.0,353.2911443714396,284.3451374944192,32.877631645195564,185.05319244822545,260.94787122800045,412.642165494248,2058.712777627188,464.0,12.918678987403311,11.11791009135383,0.5589197379683245,4.336587507192612,8.821882337024189,18.199221695727005,63.05652918620065,351.0,-0.1796678692222221,0.3042776770680109,-3.197445647,-0.28244564699999986,-0.10744564700000003,-0.012445646999999838,0.4875543530000002
3_seg36,717.0,438.2189679218968,547.8553241285771,67.0,183.0,250.0,450.0,4330.0,859.0,33.84633294528521,16.82647334020131,17.0,17.0,33.0,50.0,100.0,361.0,2.850415512465373,1.249358099266635,0.0,2.0,3.0,4.0,6.0,361.0,2.4016620498614962,1.8369351004459116,0.0,1.0,2.0,4.0,12.0,483.0,352.5533782713545,280.5009572924353,32.877631645195564,186.80228597156426,263.71261908571444,411.1966153580197,2058.712777627188,483.0,13.085323349787133,11.235233355756588,0.5589197379683245,4.395097750234563,9.05747510148294,18.38870724177385,63.05652918620065,361.0,-0.1825564503240996,0.3027223497230637,-3.197445647,-0.29244564699999964,-0.10744564700000003,-0.01744564699999973,0.4875543530000002
3_seg37,738.0,437.4850948509485,542.1777664589287,67.0,183.0,250.0,450.0,4330.0,883.0,34.00113250283125,16.80793864330399,17.0,17.0,33.0,50.0,100.0,371.0,2.8544474393531,1.2369755637048312,0.0,2.0,3.0,4.0,6.0,371.0,2.4016172506738545,1.8196814613207943,0.0,1.0,2.0,4.0,12.0,497.0,355.8843560822976,281.85333468825735,32.877631645195564,186.3685150710582,266.4032706509725,417.26453943074273,2058.712777627188,497.0,13.380531431885206,11.695797900500224,0.5589197379683245,4.410071950743925,9.179900143179086,18.875296385952986,71.28357069866101,371.0,-0.1825534637115902,0.30029645571853203,-3.197445647,-0.29244564699999964,-0.10744564700000003,-0.01744564699999973,0.4875543530000002
3_seg38,769.0,430.2015604681404,533.1670115311541,67.0,183.0,250.0,450.0,4330.0,918.0,34.209150326797385,16.809531593272578,17.0,17.0,33.0,50.0,100.0,381.0,2.879265091863517,1.2380440794653749,0.0,2.0,3.0,4.0,6.0,381.0,2.4330708661417324,1.8177077142484868,0.0,1.0,2.0,4.0,12.0,522.0,355.6923233314626,278.46595866630133,32.877631645195564,187.9117895383958,267.30815305409214,416.8405053866838,2058.712777627188,522.0,13.479680865285006,11.705103344584366,0.5589197379683245,4.597057724254836,9.334348613517127,18.859243186530676,71.28357069866101,381.0,-0.18789184122572167,0.3000183071036167,-3.197445647,-0.297445647,-0.11244564699999993,-0.017445647000000175,0.4875543530000002
3_seg39,790.0,427.57848101265824,528.0683005836838,67.0,183.0,250.0,450.0,4330.0,968.0,33.70557851239669,16.69747517514069,17.0,17.0,33.0,50.0,100.0,391.0,2.8772378516624038,1.2445856244609528,0.0,2.0,3.0,4.0,6.0,391.0,2.5012787723785173,1.946561307704126,0.0,1.0,2.0,4.0,14.0,535.0,354.0805018924628,278.2250517928944,32.877631645195564,186.80228597156426,265.67767701263983,414.5630379062892,2058.712777627188,535.0,13.33059034402447,11.677043110303346,0.5589197379683245,4.499285631354538,9.239403808367463,18.532130775140327,71.28357069866101,391.0,-0.20339193856010215,0.32141912837036635,-3.197445647,-0.31494564700000005,-0.11744564699999982,-0.02244564700000007,0.4875543530000002
3_seg4,105.0,320.25714285714287,323.11024638454495,67.0,167.0,233.0,333.0,2215.0,116.0,33.9396551724138,16.350662155507287,17.0,17.0,33.0,50.0,100.0,41.0,3.3414634146341466,1.3154800663172548,0.0,2.0,3.0,4.0,6.0,41.0,2.902439024390244,1.6553682075112546,0.0,2.0,3.0,4.0,7.0,70.0,307.172387584651,230.24145067982528,70.73112096806327,174.0284143861081,254.37189657515262,391.22032354220056,1611.2976652045393,70.0,12.031469000217257,10.535040916956627,2.1147942449118258,3.9436450816109927,8.479339186940496,17.97701313689962,44.12476376388669,41.0,-0.35829930553658523,0.6011248855676999,-3.197445647,-0.5324456469999999,-0.20744564699999968,-0.03244564699999985,0.4875543530000002
3_seg40,811.0,427.3292231812577,524.1103986726491,67.0,183.0,250.0,450.0,4330.0,991.0,33.800201816347126,16.766441951612894,17.0,17.0,33.0,50.0,100.0,401.0,2.880299251870324,1.2412235536858134,0.0,2.0,3.0,4.0,6.0,401.0,2.496259351620948,1.9340659173276848,0.0,1.0,2.0,4.0,14.0,552.0,358.65650384107687,281.8869686833164,32.877631645195564,187.66097396957832,268.7242484823423,417.7232406912707,2058.712777627188,552.0,13.461992734599953,11.659950128128296,0.5589197379683245,4.582612293659112,9.352266759034565,19.032710296005487,71.28357069866101,401.0,-0.20404165697506224,0.3185884043464857,-3.197445647,-0.317445647,-0.12244564699999973,-0.02244564700000007,0.4875543530000002
3_seg41,831.0,428.77135980746084,523.5023256969126,67.0,183.0,250.0,450.0,4330.0,1012.0,33.808300395256914,16.745692280913392,17.0,17.0,33.0,50.0,100.0,411.0,2.8734793187347933,1.2409879272365432,0.0,2.0,3.0,4.0,6.0,411.0,2.489051094890511,1.928414444074368,0.0,1.0,2.0,4.0,14.0,564.0,362.6165400738706,291.3942830164394,32.877631645195564,189.12364991032425,267.30815305409214,419.312501311516,2058.712777627188,564.0,13.532999759306126,11.640408250157032,0.5589197379683245,4.618675643731104,9.508641973755584,19.495925027103123,71.28357069866101,411.0,-0.2071780070973235,0.3163248197799322,-3.197445647,-0.3299456469999997,-0.1274456469999996,-0.024945647000000012,0.4875543530000002
3_seg42,850.0,428.57294117647064,520.1592036548199,67.0,183.0,250.0,450.0,4330.0,1034.0,33.83075435203095,16.772476128489227,17.0,17.0,33.0,50.0,100.0,421.0,2.8717339667458432,1.2373874496237507,0.0,2.0,3.0,4.0,6.0,421.0,2.482185273159145,1.9143047908467437,0.0,1.0,2.0,4.0,14.0,573.0,362.5334814298212,289.89721713965764,32.877631645195564,189.1087726721606,270.05973584048644,419.95197182749945,2058.712777627188,573.0,13.549953979046002,11.691281612183495,0.5589197379683245,4.619839401923293,9.511569540162087,19.47453033666918,71.28357069866101,421.0,-0.21169742847268394,0.31813346746580873,-3.197445647,-0.3324456469999997,-0.12744564700000005,-0.02744564699999996,0.4875543530000002
3_seg43,872.0,427.1559633027523,515.1423697062586,67.0,183.0,250.0,450.0,4330.0,1059.0,33.99338999055713,16.840487987631573,17.0,17.0,33.0,50.0,100.0,431.0,2.8770301624129933,1.2261516642484631,0.0,2.0,3.0,4.0,6.0,431.0,2.4849187935034798,1.8996033687342333,0.0,1.0,2.0,4.0,14.0,587.0,362.33357358441657,288.85626085268336,32.877631645195564,188.0762237267014,271.2865319842341,420.11293602675215,2058.712777627188,587.0,13.549519273351002,11.638656231242008,0.5589197379683245,4.623755708031425,9.505714407349078,19.31611712964291,71.28357069866101,431.0,-0.20854773516705324,0.31724468404335626,-3.197445647,-0.3324456469999997,-0.12744564700000005,-0.02244564700000007,0.4875543530000002
3_seg44,893.0,426.4557670772677,511.27119283845525,67.0,183.0,250.0,450.0,4330.0,1085.0,34.14654377880184,16.896846240024008,17.0,17.0,33.0,50.0,100.0,441.0,2.875283446712018,1.2174307797843271,0.0,2.0,3.0,4.0,6.0,441.0,2.489795918367347,1.8854732234741087,0.0,1.0,2.0,4.0,14.0,602.0,367.92326471817114,297.7834646611521,32.877631645195564,189.37502877902944,272.83353590579367,423.5039259455737,2058.712777627188,602.0,13.63835416642751,11.588244826125045,0.5589197379683245,4.6889982156817736,9.822137477052175,19.53871440797099,71.28357069866101,441.0,-0.20622115720408155,0.31535798120228026,-3.197445647,-0.3274456469999998,-0.12744564700000005,-0.02244564700000007,0.4875543530000002
3_seg45,923.0,421.30660888407374,504.1090336619805,67.0,183.0,250.0,450.0,4330.0,1117.0,34.34825425246195,16.988809544150303,17.0,17.0,33.0,50.0,100.0,451.0,2.8913525498891346,1.2162568030592584,0.0,2.0,3.0,4.0,6.0,451.0,2.5077605321507757,1.871851631191528,0.0,1.0,2.0,4.0,14.0,625.0,363.76301865585333,293.8810230143647,32.877631645195564,188.40509210331246,271.7552589366642,419.0993444728547,2058.712777627188,625.0,13.537035747486422,11.504276874039586,0.5589197379683245,4.6239404008642735,9.712627254327906,19.47453033666918,71.28357069866101,451.0,-0.19991793081374715,0.3172081980289485,-3.197445647,-0.31494564700000005,-0.1274456469999996,-0.02244564700000007,0.4875543530000002
3_seg46,943.0,421.2735949098621,505.18179802707635,67.0,183.0,250.0,441.5,4330.0,1145.0,34.225327510917026,17.005805916790035,17.0,17.0,33.0,50.0,100.0,461.0,2.8872017353579174,1.2230881178381965,0.0,2.0,3.0,4.0,6.0,461.0,2.5140997830802605,1.8876937570634904,0.0,1.0,2.0,4.0,14.0,639.0,366.1219415535006,294.95095008205584,32.877631645195564,189.1186908309364,273.67470547551665,420.11293602675215,2058.712777627188,639.0,13.596039589117554,11.536141825996527,0.5589197379683245,4.672713671337574,9.808309871446763,19.691590698723317,71.28357069866101,461.0,-0.19792287042733173,0.3192169257350746,-3.197445647,-0.3124456470000001,-0.12244564699999973,-0.017445647000000175,0.4875543530000002
3_seg47,959.0,423.9530761209594,504.14325606842635,67.0,183.0,250.0,450.0,4330.0,1165.0,34.09527896995708,16.933172267875626,17.0,17.0,33.0,50.0,100.0,471.0,2.8768577494692145,1.2176518643275902,0.0,2.0,3.0,4.0,6.0,471.0,2.5031847133757963,1.8746603794151089,0.0,1.0,2.0,4.0,14.0,649.0,362.88709802406873,293.8935780872145,32.877631645195564,187.23605687207032,270.75954929405236,417.26453943074273,2058.712777627188,649.0,13.445220652999167,11.512376124808092,0.5589197379683245,4.591015509288269,9.487526812530698,19.157703922616648,71.28357069866101,471.0,-0.19413354508917186,0.3200122441840315,-3.197445647,-0.30994564700000016,-0.11744564699999982,-0.01744564699999973,0.4875543530000002
3_seg48,968.0,429.0971074380165,516.9315389874151,67.0,183.0,250.0,450.0,4330.0,1177.0,34.10195412064571,16.92248648689825,17.0,17.0,33.0,50.0,100.0,481.0,2.8565488565488564,1.2290764411251638,0.0,2.0,3.0,4.0,6.0,481.0,2.4760914760914763,1.880810470235644,0.0,1.0,2.0,4.0,14.0,656.0,361.40546660238687,292.8822417392059,32.877631645195564,186.31369128799798,269.2635043720221,417.02881969114776,2058.712777627188,656.0,13.37559507267015,11.473395521824465,0.5589197379683245,4.609142154187969,9.352266759034565,18.904233727915184,71.28357069866101,481.0,-0.186551676106029,0.3256751499849824,-3.197445647,-0.3024456469999999,-0.11244564699999993,-0.012445646999999838,0.6125543530000002
3_seg49,988.0,429.4453441295546,514.1368604714347,67.0,183.0,266.0,450.0,4330.0,1202.0,34.12978369384359,16.995266856986493,17.0,17.0,33.0,50.0,100.0,491.0,2.8533604887983706,1.2284401551075157,0.0,2.0,3.0,4.0,6.0,491.0,2.478615071283096,1.879277682693633,0.0,1.0,2.0,4.0,14.0,667.0,361.45422346323977,292.8522424271772,32.877631645195564,186.1179531207692,267.38876112419825,417.1073929376794,2058.712777627188,667.0,13.41051575819501,11.577275689783434,0.5589197379683245,4.603099939221404,9.350271473481346,18.84318998710836,71.28357069866101,491.0,-0.18236418060488788,0.32434957439606193,-3.197445647,-0.297445647,-0.11244564699999993,-0.007445646999999944,0.6125543530000002
3_seg5,131.0,324.73282442748086,309.0935587619307,67.0,167.0,233.0,333.0,2215.0,148.0,33.91216216216216,16.46060192403108,17.0,17.0,33.0,50.0,100.0,51.0,3.372549019607843,1.2483714881993335,0.0,3.0,3.0,4.0,6.0,51.0,2.9607843137254903,1.5995097288072428,0.0,2.0,3.0,4.0,7.0,91.0,296.8688514183586,217.23756120084863,70.73112096806327,164.14777509809468,236.8589879790981,362.5752204561791,1611.2976652045393,91.0,11.695808323748887,10.631069287606598,1.7983793883023522,3.970727864052289,7.838962962581473,14.544232333028251,45.03520984543718,51.0,-0.3120534901372548,0.5581575432951299,-3.197445647,-0.4274456469999999,-0.14244564700000018,-0.024945647000000012,0.4875543530000002
3_seg50,1011.0,425.7240356083086,510.3064833377771,67.0,183.0,250.0,441.5,4330.0,1240.0,33.98951612903226,17.00635744274124,17.0,17.0,33.0,50.0,100.0,501.0,2.8542914171656686,1.229929488591191,0.0,2.0,3.0,4.0,6.0,501.0,2.50499001996008,1.9137594023022328,0.0,1.0,2.0,4.0,14.0,678.0,360.4585774901722,291.41528012425204,32.877631645195564,185.84223186325943,267.30815305409214,417.18596618421094,2058.712777627188,678.0,13.38449820013102,11.55164347385376,0.5589197379683245,4.620772305242114,9.311380034344484,18.775651613014745,71.28357069866101,501.0,-0.19812428971457074,0.36144382485104665,-3.197445647,-0.3074456470000002,-0.11244564699999993,-0.007445646999999944,0.6125543530000002
3_seg51,1034.0,423.9071566731141,507.0487269556051,67.0,183.0,250.0,433.0,4330.0,1280.0,33.76875,17.136474457754787,17.0,17.0,33.0,50.0,100.0,511.0,2.8571428571428568,1.2276004240470302,0.0,2.0,3.0,4.0,6.0,511.0,2.536203522504892,1.922559688169864,0.0,1.0,2.0,4.0,14.0,689.0,357.35572483207085,290.3768818617652,26.374412487825666,179.5974731375485,264.8425549088704,415.56840325450725,2058.712777627188,689.0,13.25369791463841,11.542804237252135,0.4483650122930362,4.541009439356966,9.191361761313486,18.487182717774594,71.28357069866101,511.0,-0.193629600033268,0.3616766747736482,-3.197445647,-0.30494564700000004,-0.11244564699999993,-0.0074456469999995,0.6125543530000002
3_seg52,1059.0,421.9508970727101,502.8214754263689,67.0,183.0,250.0,433.0,4330.0,1311.0,33.797864225781844,17.146192999213678,17.0,17.0,33.0,50.0,100.0,521.0,2.8656429942418424,1.2236413262793593,0.0,2.0,3.0,4.0,6.0,521.0,2.547024952015355,1.9230874058477023,0.0,1.0,2.0,4.0,14.0,704.0,356.47986475807954,288.2286462441976,26.374412487825666,179.58493113852703,265.26011596075506,415.85330873598883,2058.712777627188,704.0,13.267968016995509,11.5078739696616,0.4483650122930362,4.547789305454473,9.290902513713547,18.53272596014789,71.28357069866101,521.0,-0.20247443778694804,0.37213889199965017,-3.197445647,-0.3274456469999998,-0.11244564699999993,-0.0074456469999995,0.6125543530000002
3_seg53,1078.0,423.721706864564,509.87260639875353,67.0,183.0,250.0,433.0,4330.0,1337.0,33.80403889304413,17.178192949680426,17.0,17.0,33.0,50.0,100.0,531.0,2.8662900188323923,1.2251350263181235,0.0,2.0,3.0,4.0,6.0,531.0,2.5480225988700567,1.9228150666718844,0.0,1.0,2.0,4.0,14.0,716.0,355.5752375329025,287.35300951947573,26.374412487825666,178.97075856565647,264.2775869972924,416.76858049647933,2058.712777627188,716.0,13.250367794599061,11.521310269806975,0.4483650122930362,4.547789305454473,9.263720580436368,18.417975076703318,71.28357069866101,531.0,-0.20299178635969856,0.3772397056364192,-3.197445647,-0.3299456469999997,-0.11244564699999993,-0.002445646999999607,0.6125543530000002
3_seg54,1092.0,421.01831501831504,507.27411171100607,67.0,183.0,250.0,433.0,4330.0,1362.0,33.723201174743025,17.126375730425845,17.0,17.0,33.0,50.0,100.0,539.0,2.8571428571428568,1.2330637034047651,0.0,2.0,3.0,4.0,6.0,539.0,2.554730983302412,1.9382356193124035,0.0,1.0,2.0,4.0,14.0,722.0,354.25106059348815,286.7055257728176,26.374412487825666,177.60109896844259,263.62426496638875,415.17935988112123,2058.712777627188,722.0,13.205836146476676,11.501126910570244,0.4483650122930362,4.522642741750398,9.215382784840477,18.391806552393373,71.28357069866101,539.0,-0.21692616648051932,0.4062527198546746,-3.197445647,-0.3374456469999996,-0.11244564699999993,-0.0024456469999998287,0.6125543530000002
3_seg6,156.0,327.14743589743586,314.74693991670733,67.0,167.0,225.0,337.25,2215.0,181.0,33.9171270718232,16.67195864419544,17.0,17.0,33.0,50.0,100.0,61.0,3.360655737704918,1.2521020576780193,0.0,3.0,3.0,4.0,6.0,61.0,3.0327868852459017,1.722084135718056,0.0,2.0,3.0,4.0,8.0,107.0,304.59076690457636,228.98538630566964,63.212245809277036,167.7002131048387,241.87762913744325,386.64885826782023,1611.2976652045393,107.0,12.06919544518943,10.674007122372156,1.0746081787577098,3.970727864052289,8.475371726412268,15.424416294046035,45.03520984543718,61.0,-0.2698226961803277,0.5249933384953382,-3.197445647,-0.3974456470000001,-0.13244564699999994,-0.017445647000000175,0.4875543530000002
3_seg7,170.0,356.34705882352944,398.400073396608,67.0,167.0,233.0,366.0,3398.0,201.0,34.45273631840796,16.931007204981178,17.0,17.0,33.0,50.0,100.0,71.0,3.211267605633803,1.2752085875063341,0.0,2.0,3.0,4.0,6.0,71.0,2.8873239436619715,1.70335212175998,0.0,2.0,3.0,4.0,8.0,116.0,326.79327930814264,271.5889836148841,63.212245809277036,172.26199426840313,251.5143905017841,410.6073817870205,1843.90240516068,116.0,12.920987578335936,11.27711230251519,1.0746081787577098,4.0679360451487305,8.630182269790122,20.24947226259207,45.03520984543718,71.0,-0.25336113995774634,0.4916824685703126,-3.197445647,-0.37994564700000005,-0.13244564699999994,-0.014945647000000006,0.4875543530000002
3_seg8,189.0,363.08994708994715,391.96398194615057,67.0,167.0,233.0,383.0,3398.0,224.0,34.419642857142854,16.89515991553287,17.0,17.0,33.0,50.0,100.0,81.0,3.1481481481481484,1.246105042834583,0.0,2.0,3.0,4.0,6.0,81.0,2.814814814814815,1.6964014199999295,0.0,2.0,3.0,4.0,8.0,123.0,328.4185881429028,271.0373111719708,63.212245809277036,172.11315909567642,250.9632639043127,410.9605054938453,1843.90240516068,123.0,13.002609890743,11.529243879112869,1.0746081787577098,3.970727864052289,8.557848109751667,20.323996950757877,45.03520984543718,81.0,-0.2643592272469134,0.4696065959271352,-3.197445647,-0.3974456470000001,-0.13744564700000028,-0.02244564700000007,0.4875543530000002
3_seg9,201.0,382.0149253731343,405.1297999112376,67.0,167.0,250.0,416.0,3398.0,241.0,34.481327800829874,16.765312152266425,17.0,17.0,33.0,50.0,100.0,91.0,3.0329670329670333,1.2688625654546717,0.0,2.0,3.0,4.0,6.0,91.0,2.6923076923076925,1.7041929187370497,0.0,2.0,3.0,4.0,8.0,129.0,330.54687432008234,268.5340131391527,63.212245809277036,173.20027604849426,252.06551709925552,411.6667529074948,1843.90240516068,129.0,13.10946924222859,11.566397376845913,1.0746081787577098,3.9429760214805216,8.644084614915652,20.473046327089484,45.03520984543718,91.0,-0.24541267996703284,0.450727792958836,-3.197445647,-0.37994564700000005,-0.13244564699999994,-0.01994564700000012,0.4875543530000002
